properties{
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1328,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1344,
  y = 8,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1336,
  y = 8,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1360,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1376,
  y = 8,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1368,
  y = 8,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1392,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1408,
  y = 8,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1400,
  y = 8,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1424,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1440,
  y = 8,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1432,
  y = 8,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1456,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1472,
  y = 8,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1464,
  y = 8,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1488,
  y = 8,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1488,
  y = 24,
  width = 8,
  height = 16,
  pattern = "837",
}

tile{
  layer = 0,
  x = 1488,
  y = 40,
  width = 8,
  height = 16,
  pattern = "836",
}

tile{
  layer = 0,
  x = 1488,
  y = 56,
  width = 8,
  height = 16,
  pattern = "837",
}

tile{
  layer = 0,
  x = 1488,
  y = 72,
  width = 8,
  height = 16,
  pattern = "836",
}

tile{
  layer = 0,
  x = 1504,
  y = 72,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1496,
  y = 72,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1520,
  y = 72,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1536,
  y = 72,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1528,
  y = 72,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1552,
  y = 72,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1568,
  y = 72,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1560,
  y = 72,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1584,
  y = 72,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1600,
  y = 72,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1592,
  y = 72,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1552,
  y = 672,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1560,
  y = 672,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1576,
  y = 672,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 1584,
  y = 672,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1592,
  y = 672,
  width = 16,
  height = 16,
  pattern = "842",
}

tile{
  layer = 0,
  x = 1112,
  y = 656,
  width = 8,
  height = 16,
  pattern = "841",
}

tile{
  layer = 0,
  x = 1048,
  y = 656,
  width = 8,
  height = 16,
  pattern = "843",
}

tile{
  layer = 0,
  x = 784,
  y = 264,
  width = 80,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 784,
  y = 312,
  width = 24,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 808,
  y = 320,
  width = 8,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 800,
  y = 328,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 816,
  y = 320,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 832,
  y = 320,
  width = 8,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 840,
  y = 312,
  width = 24,
  height = 16,
  pattern = "5",
}

tile{
  layer = 0,
  x = 840,
  y = 328,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 808,
  y = 336,
  width = 32,
  height = 16,
  pattern = "210",
}

tile{
  layer = 0,
  x = 488,
  y = 168,
  width = 64,
  height = 24,
  pattern = "102",
}

tile{
  layer = 0,
  x = 496,
  y = 200,
  width = 16,
  height = 16,
  pattern = "106",
}

tile{
  layer = 0,
  x = 512,
  y = 200,
  width = 16,
  height = 16,
  pattern = "110",
}

tile{
  layer = 0,
  x = 544,
  y = 200,
  width = 8,
  height = 16,
  pattern = "109",
}

tile{
  layer = 0,
  x = 528,
  y = 200,
  width = 16,
  height = 16,
  pattern = "107",
}

tile{
  layer = 0,
  x = 488,
  y = 200,
  width = 8,
  height = 16,
  pattern = "108",
}

tile{
  layer = 0,
  x = 488,
  y = 192,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 536,
  y = 192,
  width = 16,
  height = 8,
  pattern = "105",
}

tile{
  layer = 0,
  x = 504,
  y = 216,
  width = 32,
  height = 16,
  pattern = "111",
}

tile{
  layer = 0,
  x = 256,
  y = 472,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 256,
  y = 504,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 272,
  y = 520,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 152,
  y = 400,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 168,
  y = 416,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 48,
  y = 216,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 64,
  y = 232,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 168,
  y = 120,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 184,
  y = 136,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 48,
  y = 64,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 64,
  y = 80,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 56,
  y = 336,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 72,
  y = 352,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 112,
  y = 448,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 128,
  y = 464,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 360,
  y = 456,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 376,
  y = 472,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 312,
  y = 672,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 328,
  y = 688,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 128,
  y = 672,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 144,
  y = 688,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 64,
  y = 552,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 80,
  y = 568,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 720,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 288,
  y = 736,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 176,
  y = 752,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 192,
  y = 768,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 552,
  y = 664,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 568,
  y = 680,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 512,
  y = 704,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 528,
  y = 720,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 408,
  y = 760,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 424,
  y = 776,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 416,
  y = 616,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 432,
  y = 632,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1168,
  y = 720,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1184,
  y = 736,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1408,
  y = 760,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1424,
  y = 776,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1248,
  y = 592,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1264,
  y = 608,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1416,
  y = 480,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1432,
  y = 496,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1232,
  y = 176,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1248,
  y = 192,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 896,
  y = 104,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 912,
  y = 120,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 936,
  y = 368,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 952,
  y = 384,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 560,
  y = 440,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 576,
  y = 456,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 808,
  y = 616,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 824,
  y = 632,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 632,
  y = 112,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 648,
  y = 128,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 352,
  y = 144,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 408,
  y = 272,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 424,
  y = 288,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 336,
  y = 96,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 408,
  y = 240,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 632,
  y = 80,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 168,
  y = 88,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 48,
  y = 184,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 56,
  y = 304,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 112,
  y = 416,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 64,
  y = 520,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 360,
  y = 424,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 128,
  y = 640,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 176,
  y = 720,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 272,
  y = 688,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 416,
  y = 584,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 408,
  y = 728,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 512,
  y = 672,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 808,
  y = 584,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1168,
  y = 688,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 560,
  y = 408,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 896,
  y = 72,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 936,
  y = 336,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1232,
  y = 144,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1416,
  y = 448,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1248,
  y = 560,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1408,
  y = 728,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1088,
  y = 736,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 640,
  y = 736,
  width = 448,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 608,
  y = 720,
  width = 448,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1056,
  y = 720,
  width = 32,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 608,
  y = 704,
  width = 464,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1064,
  y = 704,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 496,
  y = 768,
  width = 16,
  height = 32,
  pattern = "170",
}

tile{
  layer = 0,
  x = 480,
  y = 768,
  width = 16,
  height = 32,
  pattern = "164",
}

tile{
  layer = 0,
  x = 512,
  y = 768,
  width = 16,
  height = 32,
  pattern = "171",
}

tile{
  layer = 0,
  x = 496,
  y = 752,
  width = 16,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 464,
  y = 752,
  width = 16,
  height = 48,
  pattern = "173",
}

tile{
  layer = 0,
  x = 480,
  y = 752,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 512,
  y = 752,
  width = 16,
  height = 16,
  pattern = "169",
}

tile{
  layer = 0,
  x = 464,
  y = 736,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 480,
  y = 736,
  width = 112,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 592,
  y = 704,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 592,
  y = 720,
  width = 16,
  height = 16,
  pattern = "173",
}

tile{
  layer = 0,
  x = 592,
  y = 736,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 608,
  y = 736,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 528,
  y = 752,
  width = 96,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 624,
  y = 752,
  width = 16,
  height = 16,
  pattern = "180",
}

tile{
  layer = 0,
  x = 624,
  y = 768,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 544,
  y = 768,
  width = 80,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 624,
  y = 736,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 528,
  y = 784,
  width = 16,
  height = 16,
  pattern = "180",
}

tile{
  layer = 0,
  x = 528,
  y = 768,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1088,
  y = 448,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 848,
  y = 448,
  width = 240,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 832,
  y = 368,
  width = 16,
  height = 80,
  pattern = "180",
}

tile{
  layer = 0,
  x = 832,
  y = 352,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 816,
  y = 352,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 800,
  y = 352,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 800,
  y = 448,
  width = 16,
  height = 32,
  pattern = "173",
}

tile{
  layer = 0,
  x = 816,
  y = 368,
  width = 16,
  height = 112,
  pattern = "177",
}

tile{
  layer = 0,
  x = 832,
  y = 464,
  width = 240,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = 480,
  width = 16,
  height = 16,
  pattern = "174",
}

tile{
  layer = 0,
  x = 816,
  y = 480,
  width = 256,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1064,
  y = 464,
  width = 16,
  height = 32,
  pattern = "177",
}

tile{
  layer = 0,
  x = 832,
  y = 448,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = 368,
  width = 16,
  height = 32,
  pattern = "173",
}

tile{
  layer = 0,
  x = 656,
  y = 416,
  width = 160,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 688,
  y = 400,
  width = 112,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 656,
  y = 432,
  width = 144,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 640,
  y = 432,
  width = 16,
  height = 16,
  pattern = "174",
}

tile{
  layer = 0,
  x = 640,
  y = 320,
  width = 16,
  height = 112,
  pattern = "173",
}

tile{
  layer = 0,
  x = 656,
  y = 288,
  width = 16,
  height = 128,
  pattern = "177",
}

tile{
  layer = 0,
  x = 672,
  y = 288,
  width = 16,
  height = 112,
  pattern = "180",
}

tile{
  layer = 0,
  x = 672,
  y = 272,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 544,
  y = 272,
  width = 128,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 528,
  y = 288,
  width = 128,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 512,
  y = 304,
  width = 128,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 496,
  y = 224,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 512,
  y = 224,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 528,
  y = 224,
  width = 16,
  height = 16,
  pattern = "179",
}

tile{
  layer = 0,
  x = 496,
  y = 240,
  width = 16,
  height = 64,
  pattern = "173",
}

tile{
  layer = 0,
  x = 496,
  y = 304,
  width = 16,
  height = 16,
  pattern = "174",
}

tile{
  layer = 0,
  x = 512,
  y = 240,
  width = 16,
  height = 64,
  pattern = "177",
}

tile{
  layer = 0,
  x = 528,
  y = 240,
  width = 16,
  height = 32,
  pattern = "180",
}

tile{
  layer = 0,
  x = 528,
  y = 272,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 640,
  y = 304,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 672,
  y = 400,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = 400,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = 432,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 856,
  y = 408,
  width = 32,
  height = 32,
  pattern = "bush_large",
}

tile{
  layer = 0,
  x = 760,
  y = 456,
  width = 32,
  height = 32,
  pattern = "bush_large",
}

tile{
  layer = 0,
  x = 712,
  y = 768,
  width = 16,
  height = 16,
  pattern = "grass.1",
}

tile{
  layer = 0,
  x = 944,
  y = 768,
  width = 16,
  height = 16,
  pattern = "grass.2",
}

tile{
  layer = 0,
  x = 1120,
  y = 712,
  width = 16,
  height = 16,
  pattern = "grass.3",
}

tile{
  layer = 0,
  x = 1224,
  y = 768,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 1336,
  y = 696,
  width = 16,
  height = 16,
  pattern = "grass.5",
}

tile{
  layer = 0,
  x = 1512,
  y = 736,
  width = 16,
  height = 16,
  pattern = "grass.6",
}

tile{
  layer = 0,
  x = 1544,
  y = 592,
  width = 16,
  height = 16,
  pattern = "grass.7",
}

tile{
  layer = 0,
  x = 1432,
  y = 536,
  width = 16,
  height = 16,
  pattern = "grass.8",
}

tile{
  layer = 0,
  x = 1328,
  y = 616,
  width = 16,
  height = 16,
  pattern = "grass.9",
}

tile{
  layer = 0,
  x = 1160,
  y = 592,
  width = 16,
  height = 16,
  pattern = "grass.10",
}

tile{
  layer = 0,
  x = 1216,
  y = 496,
  width = 16,
  height = 16,
  pattern = "grass.11",
}

tile{
  layer = 0,
  x = 1144,
  y = 424,
  width = 16,
  height = 16,
  pattern = "grass.1",
}

tile{
  layer = 0,
  x = 1320,
  y = 416,
  width = 16,
  height = 16,
  pattern = "grass.2",
}

tile{
  layer = 0,
  x = 1432,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.3",
}

tile{
  layer = 0,
  x = 1544,
  y = 448,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 1512,
  y = 272,
  width = 16,
  height = 16,
  pattern = "grass.5",
}

tile{
  layer = 0,
  x = 1344,
  y = 256,
  width = 16,
  height = 16,
  pattern = "grass.6",
}

tile{
  layer = 0,
  x = 1184,
  y = 272,
  width = 16,
  height = 16,
  pattern = "grass.7",
}

tile{
  layer = 0,
  x = 1440,
  y = 136,
  width = 16,
  height = 16,
  pattern = "grass.8",
}

tile{
  layer = 0,
  x = 1336,
  y = 56,
  width = 16,
  height = 16,
  pattern = "grass.9",
}

tile{
  layer = 0,
  x = 1192,
  y = 64,
  width = 16,
  height = 16,
  pattern = "grass.10",
}

tile{
  layer = 0,
  x = 1104,
  y = 168,
  width = 16,
  height = 16,
  pattern = "grass.11",
}

tile{
  layer = 0,
  x = 1024,
  y = 72,
  width = 16,
  height = 16,
  pattern = "grass.1",
}

tile{
  layer = 0,
  x = 952,
  y = 136,
  width = 16,
  height = 16,
  pattern = "grass.2",
}

tile{
  layer = 0,
  x = 1000,
  y = 248,
  width = 16,
  height = 16,
  pattern = "grass.3",
}

tile{
  layer = 0,
  x = 1064,
  y = 352,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 880,
  y = 360,
  width = 16,
  height = 16,
  pattern = "grass.5",
}

tile{
  layer = 0,
  x = 1008,
  y = 528,
  width = 16,
  height = 16,
  pattern = "grass.6",
}

tile{
  layer = 0,
  x = 944,
  y = 608,
  width = 16,
  height = 16,
  pattern = "grass.7",
}

tile{
  layer = 0,
  x = 864,
  y = 520,
  width = 16,
  height = 16,
  pattern = "grass.8",
}

tile{
  layer = 0,
  x = 744,
  y = 536,
  width = 16,
  height = 16,
  pattern = "grass.9",
}

tile{
  layer = 0,
  x = 704,
  y = 608,
  width = 16,
  height = 16,
  pattern = "grass.10",
}

tile{
  layer = 0,
  x = 640,
  y = 488,
  width = 16,
  height = 16,
  pattern = "grass.11",
}

tile{
  layer = 0,
  x = 536,
  y = 528,
  width = 16,
  height = 16,
  pattern = "grass.1",
}

tile{
  layer = 0,
  x = 496,
  y = 432,
  width = 16,
  height = 16,
  pattern = "grass.2",
}

tile{
  layer = 0,
  x = 560,
  y = 352,
  width = 16,
  height = 16,
  pattern = "grass.3",
}

tile{
  layer = 0,
  x = 728,
  y = 344,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 696,
  y = 224,
  width = 16,
  height = 16,
  pattern = "grass.5",
}

tile{
  layer = 0,
  x = 808,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.6",
}

tile{
  layer = 0,
  x = 832,
  y = 88,
  width = 16,
  height = 16,
  pattern = "grass.7",
}

tile{
  layer = 0,
  x = 720,
  y = 112,
  width = 16,
  height = 16,
  pattern = "grass.8",
}

tile{
  layer = 0,
  x = 584,
  y = 168,
  width = 16,
  height = 16,
  pattern = "grass.9",
}

tile{
  layer = 0,
  x = 320,
  y = 272,
  width = 16,
  height = 16,
  pattern = "grass.10",
}

tile{
  layer = 0,
  x = 272,
  y = 160,
  width = 16,
  height = 16,
  pattern = "grass.11",
}

tile{
  layer = 0,
  x = 432,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.1",
}

tile{
  layer = 0,
  x = 496,
  y = 64,
  width = 16,
  height = 16,
  pattern = "grass.2",
}

tile{
  layer = 0,
  x = 304,
  y = 40,
  width = 16,
  height = 16,
  pattern = "grass.3",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 40,
  y = 120,
